ID|DateObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
297|2019-06-29|4C51-37-20190629@145624-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1022.2694619613713|1030.4559089525403|R_Astrodon_2018|2458664.1225|180.0|21.5574498806|2.36383467913|61.1948|1.14038351196
298|2019-06-29|4C51-37-20190629@203307-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1022.6193820507694|1024.5614149904345|R_Astrodon_2018|2458664.3563541668|180.0|20.8457506532|-9999|23.3522|2.54883517872
299|2019-06-29|CTA102-20190629@151502-R_Astrodon_2018.fts|CTA102|22 32 36.40|+11 43 51.0|338.15166666666664|11.730833333333333|1040.6258607390328|1013.6187367620927|R_Astrodon_2018|2458664.135462963|180.0|20.9942197741|2.86927293539|21.8378|2.61064544234
300|2019-06-29|DA406-20190629@142406-R_Astrodon_2018.fts|DA406|16 13 41.00|+34 12 48.0|243.42083333333326|34.21333333333334|1102.6374148296347|930.3574572985881|R_Astrodon_2018|2458664.1000925926|180.0|21.4076794911|2.51819777489|75.6639|1.03354976916
301|2019-06-29|DA406-20190629@142723-R_Astrodon_2018.fts|DA406|16 13 41.00|+34 12 48.0|243.42083333333326|34.21333333333334|1102.1658149730565|930.9719807086174|R_Astrodon_2018|2458664.102361111|180.0|21.4123814062|2.4380068779|75.1812|1.03594819073
302|2019-06-29|KS1510-08-20190629@141642-R_Astrodon_2018.fts|KS1510-08|15 12 50.50|-09 06 00.0|228.21041666666665|-9.1|1019.8096958503892|912.6079672917814|R_Astrodon_2018|2458664.0949537037|180.0|21.2252339798|2.39798047543|49.7288|1.31677470823
303|2019-06-29|KS1510-08-20190629@141959-R_Astrodon_2018.fts|KS1510-08|15 12 50.50|-09 06 00.0|228.21041666666665|-9.1|1020.6034045687444|913.7428790983913|R_Astrodon_2018|2458664.097210648|180.0|21.2394071308|2.2892432332|49.2554|1.32635554265
304|2019-06-29|L-Lacertae-20190629@150746-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|1133.9607366603486|890.7670636263879|R_Astrodon_2018|2458664.1304282406|180.0|21.4284833676|2.9981009841|33.3674|1.79436987129
305|2019-06-29|L-Lacertae-20190629@151104-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|1132.1192282516004|888.2606463916245|R_Astrodon_2018|2458664.1326851854|180.0|21.4360451556|2.74168031216|33.9697|1.76677222935
306|2019-06-29|Mkn421-20190629@134123-R_Astrodon_2018.fts|Mkn421|11 04 27.30|+38 12 32.0|166.11374999999998|38.20888888888889|1040.2182855395913|1114.5042748153337|R_Astrodon_2018|2458664.0704282406|180.0|21.2188400069|3.37583353519|23.7487|2.50822797071
307|2019-06-29|Mkn421-20190629@134440-R_Astrodon_2018.fts|Mkn421|11 04 27.30|+38 12 32.0|166.11374999999998|38.20888888888889|1040.5755020163817|1116.7364893458605|R_Astrodon_2018|2458664.0726851854|180.0|21.2361250352|3.10812526941|23.123|2.57311567521
308|2019-06-29|Mkn501-20190629@144427-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1024.0805123717935|1022.6260807039457|R_Astrodon_2018|2458664.114201389|180.0|21.4370297355|2.38650856018|72.9582|1.04656151455
309|2019-06-29|Mkn501-20190629@144742-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1024.5450148027728|1022.4842244987436|R_Astrodon_2018|2458664.116458333|180.0|21.42558868|2.34075402021|72.7437|1.0478974433
310|2019-06-29|ON231-20190629@135510-R_Astrodon_2018.fts|ON231|12 21 31.70|+28 13 59.0|185.3820833333333|28.233055555555556|1026.760430526225|1001.2036268941289|R_Astrodon_2018|2458664.079976852|180.0|21.307658845|3.29317764044|34.9035|1.76500246317
311|2019-06-29|ON231-20190629@135824-R_Astrodon_2018.fts|ON231|12 21 31.70|+28 13 59.0|185.3820833333333|28.233055555555556|1026.7138503094498|1005.1296935679691|R_Astrodon_2018|2458664.0822222224|180.0|21.3015985465|3.05933558941|34.2009|1.79755038014
312|2019-06-30|3C273-20190630@130433-R_Astrodon_2018.fts|3C273|12 29 06.70|+02 03 09.0|187.27791666666664|2.0524999999999998|983.4321557670177|1040.6255686246889|R_Astrodon_2018|2458665.0448611113|180.0|20.8037918338|2.71280030012|38.8245|1.61008520798
313|2019-06-30|3C273-20190630@130750-R_Astrodon_2018.fts|3C273|12 29 06.70|+02 03 09.0|187.27791666666664|2.0524999999999998|983.832025555153|1043.743686521061|R_Astrodon_2018|2458665.0471180556|180.0|20.8910626686|2.87939611673|38.1105|1.63602214726
314|2019-06-30|3C279-20190630@131146-R_Astrodon_2018.fts|3C279|12 56 11.10|-05 47 22.0|194.04624999999996|-5.789444444444444|1010.4696162820129|1023.2645551952489|R_Astrodon_2018|2458665.0498842592|180.0|21.2176853844|3.06781284809|38.7646|1.61124746725
315|2019-06-30|3C279-20190630@131503-R_Astrodon_2018.fts|3C279|12 56 11.10|-05 47 22.0|194.04624999999996|-5.789444444444444|1010.8894774664258|1025.5179962344369|R_Astrodon_2018|2458665.0521296295|180.0|18.8319624721|2.57610846758|38.1144|1.63500980129
316|2019-06-30|4C29-45-20190630@125022-R_Astrodon_2018.fts|4C29-45|11 59 31.80|+29 14 44.0|179.88249999999996|29.245555555555555|1023.2211963315756|952.224670602858|R_Astrodon_2018|2458665.035011574|180.0|21.4115260735|3.01003249884|43.5049|1.46399118152
317|2019-06-30|4C29-45-20190630@125339-R_Astrodon_2018.fts|4C29-45|11 59 31.80|+29 14 44.0|179.88249999999996|29.245555555555555|1022.8768372096164|956.246131946567|R_Astrodon_2018|2458665.0372685185|180.0|21.4050011047|2.99618362188|42.7977|1.48375287454
318|2019-06-30|4C71-07-20190630@122843-R_Astrodon_2018.fts|4C71-07|08 41 24.30|+70 53 42.0|130.35125|70.89500000000001|1021.0704372731029|1237.7244460709794|R_Astrodon_2018|2458665.019988426|180.0|21.3119266333|3.47568577528|20.175|2.89154741116
319|2019-06-30|4C71-07-20190630@123201-R_Astrodon_2018.fts|4C71-07|08 41 24.30|+70 53 42.0|130.35125|70.89500000000001|1020.8201725719083|1239.6587390757823|R_Astrodon_2018|2458665.0222453703|180.0|21.3204738148|3.36760944128|19.9163|2.92743401159
320|2019-06-30|Mkn421-20190630@124304-R_Astrodon_2018.fts|Mkn421|11 04 27.30|+38 12 32.0|166.11374999999998|38.20888888888889|1044.025127093967|1117.0766360733742|R_Astrodon_2018|2458665.0299421297|180.0|21.2751028885|3.43109214306|34.3408|1.78641833522
321|2019-06-30|Mkn421-20190630@124622-R_Astrodon_2018.fts|Mkn421|11 04 27.30|+38 12 32.0|166.11374999999998|38.20888888888889|1043.8062381462473|1120.9008999514172|R_Astrodon_2018|2458665.032199074|180.0|21.2839547441|3.11304577589|33.7027|1.81658593517
322|2019-06-30|ON231-20190630@125713-R_Astrodon_2018.fts|ON231|12 21 31.70|+28 13 59.0|185.3820833333333|28.233055555555556|1024.759537562142|1007.2137587389456|R_Astrodon_2018|2458665.0397453704|180.0|21.3169258667|3.22618149519|46.7198|1.38311694183
323|2019-06-30|ON231-20190630@130026-R_Astrodon_2018.fts|ON231|12 21 31.70|+28 13 59.0|185.3820833333333|28.233055555555556|1024.301350032336|1010.7703573546341|R_Astrodon_2018|2458665.0419791667|180.0|21.2898984996|3.14783639908|46.0124|1.39992343098
324|2019-06-30|S4_0954+65-20190630@123543-R_Astrodon_2018.fts|S4_0954+65|09 58 47.20|+65 33 55.0|149.69666666666666|65.56527777777778|1051.9730809716298|1180.6037120594406|R_Astrodon_2018|2458665.024814815|180.0|20.8505390312|3.16070381403|26.0301|2.28221892209
325|2019-06-30|S4_0954+65-20190630@123857-R_Astrodon_2018.fts|S4_0954+65|09 58 47.20|+65 33 55.0|149.69666666666666|65.56527777777778|1051.3327077110282|1182.5695437795325|R_Astrodon_2018|2458665.027060185|180.0|20.832197351|3.34484939575|25.6948|2.31019416574
326|2019-06-30|S5_0716+71-20190630@122128-R_Astrodon_2018.fts|S5_0716+71|07 21 53.40|+71 20 36.0|110.47249999999998|71.34333333333333|1023.074676039812|1026.6747533337339|R_Astrodon_2018|2458665.0149421296|180.0|21.2434450159|3.7834115386|14.9316|3.85791527479
327|2019-06-30|S5_0716+71-20190630@122445-R_Astrodon_2018.fts|S5_0716+71|07 21 53.40|+71 20 36.0|110.47249999999998|71.34333333333333|1025.7988995149792|1027.1351459158|R_Astrodon_2018|2458665.017199074|180.0|21.1923271051|4.00280742645|14.7065|3.91475797849
